change_id,tags
1644_change3,+Cohesion|+Coupling|-Complexity|+Size|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighChangeSet|HighHunksCount|+Contributor|MajorContributor
1644_change2,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|+Contributor|MajorContributor
1644_change1,-Cohesion|-Coupling|+Complexity|-Size|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
1645_change4,-Size|LowChangeSet|+Contributor|MinorContributor
1645_change3,+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighChangeSet|+Contributor|MinorContributor
1645_change2,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|+Contributor|MinorContributor
1645_change1,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MinorContributor
1646_change3,-Coupling|+Complexity|+Size|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighChangeSet|+Contributor|MajorContributor
1646_change2,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|+Contributor|MajorContributor
1646_change1,+Coupling|-Complexity|-Size|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
1657_change4,+Contributor|MinorContributor
1657_change3,+WordsInDiscussion|+WordsPerComment|HighChangeSet|+Contributor|MajorContributor
1657_change2,+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|+Contributor|MajorContributor
1657_change1,+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
1658_change1,+Contributor|MinorContributor
1659_change5,HighHunksCount|+Contributor|MajorContributor
1659_change4,+WordsInDiscussion|+WordsPerComment|HighChangeSet|+Contributor|MinorContributor
1659_change3,+Size|+WordsInDiscussion|LowChangeSet|HighHunksCount|LowCodeChurn|+Contributor|MinorContributor
1659_change2,+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|+Contributor|MajorContributor
1659_change1,-Size|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
1660_change2,+NumPullRequests|MajorContributor
1660_change1,LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
1661_change12,HighHunksCount|+Contributor|MajorContributor
1661_change11,+Coupling|+Complexity|+Size|+WordsInDiscussion|+WordsPerComment|MinorContributor
1661_change10,+Coupling|+Complexity|+Size|+WordsInDiscussion|-WordsPerComment|LowChangeSet|LowCodeChurn|+Contributor|MajorContributor
1661_change9,+WordsInDiscussion|+WordsPerComment|HighChangeSet|HighHunksCount|+Contributor|MajorContributor
1661_change8,+Size|+WordsInDiscussion|+WordsPerComment|LowChangeSet|HighHunksCount|LowCodeChurn|+Contributor|MinorContributor
1661_change7,+WordsInDiscussion|+WordsPerComment|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
1661_change6,+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
1661_change5,-Size|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
1661_change4,+Size|HighHunksCount|+Contributor|MinorContributor
1661_change3,HighHunksCount|+Contributor|MinorContributor
1661_change2,+Coupling|+Complexity|+Size|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
1661_change1,+Coupling|+Complexity|+Size|HighHunksCount|+Contributor|MajorContributor
1662_change4,+Contributor|MajorContributor
1662_change3,+WordsInDiscussion|+WordsPerComment|HighChangeSet|+Contributor|MajorContributor
1662_change2,+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|+Contributor|MajorContributor
1662_change1,+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
1663_change1,+Contributor|MinorContributor
1664_change1,+Contributor|MajorContributor
1667_change1,+Contributor|MajorContributor
1668_change1,+Contributor|MajorContributor
1669_change1,+Contributor|MajorContributor
1670_change1,+Contributor|MajorContributor
1671_change1,+Contributor|MinorContributor
1672_change1,+Contributor|MajorContributor
1673_change1,+Contributor|MajorContributor
1674_change1,+Contributor|MajorContributor
1675_change1,+Contributor|MajorContributor
1676_change1,+Contributor|MinorContributor
1677_change1,+Contributor|MajorContributor
1678_change1,+Contributor|MajorContributor
1681_change1,+Contributor|MinorContributor
1682_change1,+Contributor|MajorContributor
1683_change1,+Contributor|MajorContributor
1684_change1,+Contributor|MinorContributor
1685_change1,+Contributor|MajorContributor
1686_change1,+Contributor|MajorContributor
1687_change1,+Contributor|MajorContributor
1688_change1,+Contributor|MajorContributor
1689_change1,+Contributor|MinorContributor
1690_change1,+Contributor|MinorContributor
1691_change1,+Contributor|MinorContributor
1692_change1,+Contributor|MinorContributor
1693_change1,+Contributor|MajorContributor
1694_change1,+Contributor|MajorContributor
1695_change1,+Contributor|MajorContributor
1696_change1,+Contributor|MajorContributor
1697_change1,+Contributor|MajorContributor
1698_change1,+Contributor|MajorContributor
1699_change1,+Contributor|MajorContributor
1700_change1,+Contributor|MajorContributor
1707_change5,+Coupling|+Size|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|+Contributor|MajorContributor
1707_change4,+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighChangeSet|+Contributor|MajorContributor
1707_change3,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|+Contributor|MajorContributor
1707_change2,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
1707_change1,+NumPullRequests|+Contributor|MinorContributor
1709_change1,+Contributor|MajorContributor
1710_change2,+Contributor|MajorContributor
1710_change1,+WordsInDiscussion|+WordsPerComment|+Contributor|MajorContributor
1711_change1,+Contributor|MajorContributor
1712_change4,+Contributor|MajorContributor
1712_change3,+WordsInDiscussion|+WordsPerComment|HighChangeSet|+Contributor|MajorContributor
1712_change2,+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|+Contributor|MajorContributor
1712_change1,+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
1713_change1,+Contributor|MajorContributor
1714_change1,+Contributor|MinorContributor
1715_change1,+Contributor|MajorContributor
1716_change1,+Contributor|MajorContributor
1717_change1,+Contributor|MinorContributor
1718_change1,+Contributor|MajorContributor
1719_change1,+Contributor|MajorContributor
1720_change1,+Contributor|MajorContributor
1721_change1,+Contributor|MinorContributor
1722_change1,+Contributor|MajorContributor
1723_change1,+Contributor|MajorContributor
1726_change1,+Contributor|MinorContributor
1727_change1,+Contributor|MajorContributor
1728_change1,+Contributor|MinorContributor
1729_change1,+Contributor|MajorContributor
1730_change1,+Contributor|MajorContributor
1731_change1,+Contributor|MajorContributor
1732_change1,+Contributor|MinorContributor
1733_change1,+Contributor|MajorContributor
1734_change1,+Contributor|MajorContributor
1736_change4,+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighChangeSet|HighHunksCount|+Contributor|MajorContributor
1736_change3,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|+Contributor|MajorContributor
1736_change2,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
1736_change1,+NumPullRequests|+Contributor|MinorContributor
1737_change3,-Inheritance|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighChangeSet|+Contributor|MajorContributor
1737_change2,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|+Contributor|MajorContributor
1737_change1,+Inheritance|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
1738_change3,-Inheritance|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighChangeSet|+Contributor|MajorContributor
1738_change2,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|+Contributor|MajorContributor
1738_change1,+Inheritance|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
1739_change9,-Cohesion|-Coupling|+Complexity|-Size|LowChangeSet|HighHunksCount|+Contributor|MajorContributor
1739_change8,+Size|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
1739_change7,+Size|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
1739_change6,-Size|LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor
1739_change5,+Complexity|+Size|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
1739_change4,-Size|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
1739_change3,+WordsInDiscussion|+WordsPerComment|HighChangeSet|+Contributor|MinorContributor
1739_change2,+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|+Contributor|MinorContributor
1739_change1,+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MinorContributor
1740_change4,-Cohesion|+Coupling|+Complexity|+Size|HighHunksCount|+Contributor|MajorContributor
1740_change3,-Inheritance|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighChangeSet|+Contributor|MinorContributor
1740_change2,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|+Contributor|MajorContributor
1740_change1,+Inheritance|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
1741_change7,+Size|+Contributor|MinorContributor
1741_change6,-Inheritance|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighChangeSet|+Contributor|MajorContributor
1741_change5,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|+Contributor|MajorContributor
1741_change4,+Inheritance|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
1741_change3,-Inheritance|+NumPullRequests|+Contributor|MajorContributor
1741_change2,+NumPullRequests|+Contributor|MinorContributor
1741_change1,+NumPullRequests|LowChangeSet|LowCodeChurn|MajorContributor
1742_change7,+Coupling|+Complexity|+Size|+Contributor|MajorContributor
1742_change6,-Coupling|+Complexity|+Size|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighChangeSet|HighHunksCount|+Contributor|MajorContributor
1742_change5,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|+Contributor|MajorContributor
1742_change4,+Coupling|-Complexity|-Size|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
1742_change3,-Coupling|+Complexity|+Size|+NumPullRequests|+Contributor|MinorContributor
1742_change2,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighHunksCount|MajorContributor
1742_change1,-Complexity|+NumPullRequests|LowChangeSet|LowCodeChurn|MajorContributor
1743_change6,+Size|+Contributor|MinorContributor
1743_change5,+Complexity|-Size|-Inheritance|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighChangeSet|HighHunksCount|+Contributor|MajorContributor
1743_change4,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|+Contributor|MajorContributor
1743_change3,-Complexity|+Size|+Inheritance|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
1743_change2,+Complexity|-Size|-Inheritance|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|+Contributor|MinorContributor
1743_change1,+Size|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|LowChangeSet|LowCodeChurn|+Contributor|MajorContributor
1745_change1,-Cohesion|-Coupling|+Complexity|+Size|+NumPullRequests|LowChangeSet|HighHunksCount|+Contributor|MajorContributor
1748_change4,+NumPullRequests|+WordsInDiscussion|+WordsPerComment|LowChangeSet|LowCodeChurn|+Contributor|MajorContributor
1748_change3,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
1748_change2,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
1748_change1,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|MajorContributor
1749_change1,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|MajorContributor
1751_change2,+NumPullRequests|+Contributor|MinorContributor
1751_change1,+Coupling|+Complexity|+Size|+NumPullRequests|MajorContributor
1754_change1,+NumPullRequests|MajorContributor
1755_change1,+NumPullRequests|MajorContributor
1756_change4,+Coupling|+Complexity|+Size|+Inheritance|MajorContributor
1756_change3,+Contributor|MajorContributor
1756_change2,MajorContributor
1756_change1,+NumPullRequests|LowChangeSet|MajorContributor
1757_change3,+NumPullRequests|MajorContributor
1757_change2,+Cohesion|-Complexity|-Size|+NumPullRequests|+Contributor|MinorContributor|ExtractionRefactoring
1757_change1,LowCodeChurn|MajorContributor
1758_change1,+NumPullRequests|MajorContributor
1759_change3,+NumPullRequests|+Contributor|MajorContributor
1759_change2,+NumPullRequests|MajorContributor
1759_change1,-Coupling|+Complexity|-Size|LowChangeSet|MajorContributor
1760_change6,+NumPullRequests|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
1760_change5,+NumPullRequests|MinorContributor
1760_change4,-Cohesion|+Coupling|+Complexity|+Size|+NumPullRequests|MajorContributor
1760_change3,-Cohesion|-Coupling|-Size|+NumPullRequests|MinorContributor
1760_change1,LowChangeSet|MajorContributor
1761_change3,+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighChangeSet|+Contributor|MajorContributor
1761_change2,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|+Contributor|MajorContributor
1761_change1,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
1762_change1,+NumPullRequests|LowCodeChurn|+Contributor|MajorContributor
1763_change8,+Coupling|+Complexity|+Size|HighHunksCount|+Contributor|MajorContributor
1763_change7,-Coupling|+Complexity|+Size|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighChangeSet|HighHunksCount|+Contributor|MajorContributor
1763_change6,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|+Contributor|MajorContributor
1763_change5,+Coupling|-Complexity|-Size|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
1763_change4,-Coupling|+Complexity|+Size|+NumPullRequests|LowChangeSet|HighHunksCount|LowCodeChurn|+Contributor|MinorContributor
1763_change3,+NumPullRequests|HighHunksCount|+Contributor|MinorContributor
1763_change2,+NumPullRequests|LowCodeChurn|MajorContributor
1763_change1,+Coupling|+Size|+NumPullRequests|HighHunksCount|LowCodeChurn|+Contributor|MajorContributor
1764_change3,+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighChangeSet|+Contributor|MajorContributor
1764_change2,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|+Contributor|MajorContributor
1764_change1,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
1766_change4,LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
1766_change3,-Coupling|+Complexity|+Size|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighChangeSet|HighHunksCount|+Contributor|MajorContributor
1766_change2,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|+Contributor|MajorContributor
1766_change1,+Coupling|-Complexity|-Size|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
1767_change5,-Coupling|+Complexity|-Size|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighChangeSet|HighHunksCount|+Contributor|MajorContributor
1767_change4,+Complexity|+Size|+NumPullRequests|+WordsInDiscussion|LowChangeSet|+Contributor|MinorContributor
1767_change3,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|+Contributor|MajorContributor
1767_change2,+Coupling|-Complexity|-Size|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
1767_change1,-Coupling|+Complexity|+Size|+NumPullRequests|+Contributor|MinorContributor
1768_change5,-Cohesion|+Coupling|+Complexity|+Size|+Inheritance|+Contributor|MajorContributor|ExtractionRefactoring
1768_change4,LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
1768_change3,-Coupling|+Complexity|+Size|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighChangeSet|HighHunksCount|+Contributor|MajorContributor
1768_change2,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|+Contributor|MajorContributor
1768_change1,+Coupling|-Complexity|-Size|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
1770_change1,LowChangeSet|LowCodeChurn|+Contributor|MinorContributor|RenameRefactoring
1771_change3,+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighChangeSet|+Contributor|MajorContributor
1771_change2,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|+Contributor|MajorContributor
1771_change1,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
1773_change2,+NumPullRequests|MajorContributor
1773_change1,+NumPullRequests|MajorContributor
