Items,Antecedent,Consequent,Support,Confidence,Lift
"MajorContributor, LowChangeSet, +WordsInDiscussion, +Complexity, -WordsPerComment, +NumPullRequests","MajorContributor, LowChangeSet, +WordsInDiscussion, -WordsPerComment, +NumPullRequests",+Complexity,0.01189389538904102,0.3687821612349914,1.2926683609781504
"MajorContributor, HighHunksCount, LowChangeSet, +WordsInDiscussion, +Complexity, +NumPullRequests","MajorContributor, HighHunksCount, LowChangeSet, +WordsInDiscussion, +NumPullRequests",+Complexity,0.010151301413437336,0.5311143270622287,1.8616808480008487
"MajorContributor, +WordsInDiscussion, LowChangeSet, +Complexity, LowCodeChurn, +NumPullRequests","MajorContributor, +WordsInDiscussion, LowChangeSet, LowCodeChurn, +NumPullRequests",+Complexity,0.013719470030149642,0.35890014471780035,1.258029564861609
"+Size, MajorContributor, HighHunksCount, +WordsInDiscussion, +Complexity, +WordsPerComment","+WordsPerComment, +WordsInDiscussion, MajorContributor, HighHunksCount","+Size, +Complexity",0.019970680164854922,0.4592875318066158,1.7072406063545735
"+Size, MajorContributor, +WordsInDiscussion, LowChangeSet, +Complexity, +WordsPerComment","+WordsPerComment, +WordsInDiscussion, MajorContributor, LowChangeSet","+Size, +Complexity",0.011147069399496584,0.43333333333333335,1.6107649599012956
"+Size, MajorContributor, HighHunksCount, +WordsInDiscussion, +Complexity, -WordsPerComment","HighHunksCount, +WordsInDiscussion, MajorContributor, -WordsPerComment","+Size, +Complexity",0.02575166652836556,0.36057319907048796,1.3403046335590532
"+Size, MajorContributor, LowChangeSet, +WordsInDiscussion, +Complexity, -WordsPerComment","LowChangeSet, +WordsInDiscussion, MajorContributor, -WordsPerComment","+Size, +Complexity",0.020800486819904297,0.34181818181818185,1.270589422915148
"+Size, MajorContributor, HighHunksCount, +WordsInDiscussion, +Complexity, HighCodeChurn","MajorContributor, +WordsInDiscussion, HighCodeChurn, HighHunksCount","+Size, +Complexity",0.010898127402981772,0.33081444164567586,1.2296868711511537
"+Size, MajorContributor, HighHunksCount, LowChangeSet, +WordsInDiscussion, +Complexity","LowChangeSet, +WordsInDiscussion, MajorContributor, HighHunksCount","+Size, +Complexity",0.014742898238043868,0.4655021834061135,1.7303413979725706
"+Size, MajorContributor, +WordsInDiscussion, LowChangeSet, +Complexity, LowCodeChurn","LowCodeChurn, +WordsInDiscussion, MajorContributor, LowChangeSet","+Size, +Complexity",0.022681381904682874,0.3370324702013974,1.2528002154216658
"+Size, MajorContributor, HighHunksCount, +Complexity, ExtractionRefactoring, -Cohesion","ExtractionRefactoring, MajorContributor, HighHunksCount","+Size, -Cohesion, +Complexity",0.010538544519127044,0.4127843986998917,2.8458036548812324
"+Size, MajorContributor, LowChangeSet, +Complexity, -WordsPerComment, LowCodeChurn","LowCodeChurn, LowChangeSet, MajorContributor, -WordsPerComment","+Size, +Complexity",0.014466296019694078,0.3113095238095238,1.1571841676213979
"+Size, MajorContributor, HighHunksCount, LowChangeSet, +Complexity, LowCodeChurn","LowCodeChurn, LowChangeSet, MajorContributor, HighHunksCount","+Size, +Complexity",0.015545044671258263,0.4425196850393701,1.6449120062953269
"MajorContributor, LowChangeSet, +WordsInDiscussion, +Complexity, -WordsPerComment, LowCodeChurn","MajorContributor, LowChangeSet, +WordsInDiscussion, -WordsPerComment, LowCodeChurn",+Complexity,0.015434403783918346,0.33214285714285713,1.1642389678384442
"+Size, +Contributor, +WordsInDiscussion, +Coupling, +WordsPerComment, +NumPullRequests","+WordsPerComment, +Contributor, +NumPullRequests, +WordsInDiscussion","+Size, +Coupling",0.013000304262440185,0.31713900134952766,1.0229770089034147
"+Size, +Contributor, +WordsInDiscussion, +Coupling, -WordsPerComment, +NumPullRequests","+Contributor, +NumPullRequests, +WordsInDiscussion, -WordsPerComment","+Size, +Coupling",0.012142837385555832,0.34190031152647976,1.1028481408473254
"+Size, +Contributor, HighHunksCount, +WordsInDiscussion, +Coupling, +NumPullRequests","+Contributor, +NumPullRequests, +WordsInDiscussion, HighHunksCount","+Size, +Coupling",0.010621525184631981,0.4974093264248705,1.6044646126194095
"+Size, +Contributor, MajorContributor, +WordsInDiscussion, +Coupling, +NumPullRequests","+Contributor, +NumPullRequests, +WordsInDiscussion, MajorContributor","+Size, +Coupling",0.015462064005753326,0.5762886597938144,1.8589011346828845
"+Size, +Contributor, MajorContributor, +Coupling, -Cohesion, +NumPullRequests","+Contributor, +NumPullRequests, MajorContributor","+Size, -Cohesion, +Coupling",0.012779022487760352,0.32952924393723254,2.6826099428198082
"+Size, +Contributor, MajorContributor, HighHunksCount, +Coupling, +NumPullRequests","+Contributor, +NumPullRequests, MajorContributor, HighHunksCount","+Size, +Coupling",0.01128537050867148,0.6026587887740029,1.9439617407696759
"+Contributor, MinorContributor, +WordsInDiscussion, +Coupling, +WordsPerComment, +NumPullRequests","+Contributor, MinorContributor, +WordsInDiscussion, +WordsPerComment, +NumPullRequests",+Coupling,0.01095344784665173,0.4057377049180328,0.9620038854867287
"+Contributor, MinorContributor, +WordsInDiscussion, -WordsPerComment, +Coupling, +NumPullRequests","+Contributor, MinorContributor, +WordsInDiscussion, -WordsPerComment, +NumPullRequests",+Coupling,0.010427903631787127,0.40668824163969797,0.9642576075550892
"+Size, +Contributor, MajorContributor, +WordsInDiscussion, +Coupling, +WordsPerComment","+WordsPerComment, +Contributor, +WordsInDiscussion, MajorContributor","+Size, +Coupling",0.01095344784665173,0.5492371705963939,1.771642704190884
"+Size, +Contributor, MajorContributor, HighHunksCount, +WordsInDiscussion, +Coupling","+Contributor, +WordsInDiscussion, MajorContributor, HighHunksCount","+Size, +Coupling",0.01095344784665173,0.6120556414219475,1.9742726270813407
"+Size, +Contributor, MajorContributor, HighHunksCount, +Coupling, -Cohesion","+Contributor, MajorContributor, HighHunksCount","+Size, -Cohesion, +Coupling",0.017011036428512157,0.38509705698184094,3.134972731606507
"+Size, HighHunksCount, +WordsInDiscussion, +Coupling, +WordsPerComment, +NumPullRequests","+WordsPerComment, +NumPullRequests, +WordsInDiscussion, HighHunksCount","+Size, +Coupling",0.01593228777694797,0.46715328467153283,1.5068694415355037
"+Size, MajorContributor, +WordsInDiscussion, +Coupling, +WordsPerComment, +NumPullRequests","+WordsPerComment, +NumPullRequests, +WordsInDiscussion, MajorContributor","+Size, +Coupling",0.026692114070754846,0.4097664543524416,1.3217600485549446
"+Size, HighHunksCount, +WordsInDiscussion, -WordsPerComment, +Coupling, +NumPullRequests","+NumPullRequests, +WordsInDiscussion, HighHunksCount, -WordsPerComment","+Size, +Coupling",0.02096644815091417,0.3945861530452889,1.2727938250398223
"+Size, +WordsInDiscussion, LowChangeSet, -WordsPerComment, +Coupling, +NumPullRequests","LowChangeSet, +NumPullRequests, +WordsInDiscussion, -WordsPerComment","+Size, +Coupling",0.015268442452908473,0.343497199751089,1.10799913120995
"+Size, MajorContributor, +WordsInDiscussion, -WordsPerComment, +Coupling, +NumPullRequests","+NumPullRequests, +WordsInDiscussion, MajorContributor, -WordsPerComment","+Size, +Coupling",0.03465825795922883,0.3160948536831483,1.0196089619206692
"+Size, MajorContributor, +WordsInDiscussion, +Coupling, +NumPullRequests, HighCodeChurn","MajorContributor, +NumPullRequests, +WordsInDiscussion, HighCodeChurn","+Size, +Coupling",0.015849307111443035,0.32855504587155965,1.0598010861344125
"+Size, HighHunksCount, +WordsInDiscussion, LowChangeSet, +Coupling, +NumPullRequests","LowChangeSet, +NumPullRequests, +WordsInDiscussion, HighHunksCount","+Size, +Coupling",0.010483224075457084,0.4702233250620347,1.51677229398356
"+Size, MajorContributor, HighHunksCount, +WordsInDiscussion, +Coupling, +NumPullRequests","+NumPullRequests, +WordsInDiscussion, MajorContributor, HighHunksCount","+Size, +Coupling",0.03529444306143335,0.45882775979863355,1.4800142755174874
"+Size, LowChangeSet, +WordsInDiscussion, +Coupling, LowCodeChurn, +NumPullRequests","LowCodeChurn, +NumPullRequests, +WordsInDiscussion, LowChangeSet","+Size, +Coupling",0.017011036428512157,0.31393568147013784,1.0126442444851795
"+Size, MajorContributor, LowChangeSet, +WordsInDiscussion, +Coupling, +NumPullRequests","+NumPullRequests, +WordsInDiscussion, MajorContributor, LowChangeSet","+Size, +Coupling",0.02226647857715819,0.4121863799283154,1.3295658630931821
"+Size, MajorContributor, +WordsInDiscussion, +Coupling, LowCodeChurn, +NumPullRequests","LowCodeChurn, +NumPullRequests, +WordsInDiscussion, MajorContributor","+Size, +Coupling",0.015406743562083368,0.30705622932745313,0.9904535919767499
"+Size, MajorContributor, HighHunksCount, +Coupling, +WordsPerComment, +NumPullRequests","+NumPullRequests, +WordsPerComment, MajorContributor, HighHunksCount","+Size, +Coupling",0.013664149586479683,0.5124481327800829,1.6529744240184099
"+Size, MajorContributor, HighHunksCount, -WordsPerComment, +Coupling, +NumPullRequests","+NumPullRequests, HighHunksCount, MajorContributor, -WordsPerComment","+Size, +Coupling",0.017425939756036842,0.4291553133514986,1.3843015741967102
"+Size, MajorContributor, LowChangeSet, -WordsPerComment, +Coupling, +NumPullRequests","+NumPullRequests, LowChangeSet, MajorContributor, -WordsPerComment","+Size, +Coupling",0.011810914723536082,0.3662092624356775,1.1812601235579092
"+Size, MajorContributor, HighHunksCount, +Coupling, +NumPullRequests, HighCodeChurn","MajorContributor, +NumPullRequests, HighCodeChurn, HighHunksCount","+Size, +Coupling",0.010538544519127044,0.41776315789473684,1.3475545545475036
"+Size, MajorContributor, HighHunksCount, LowChangeSet, +Coupling, +NumPullRequests","+NumPullRequests, LowChangeSet, MajorContributor, HighHunksCount","+Size, +Coupling",0.012779022487760352,0.4930629669156884,1.5904448111083942
"+Size, MajorContributor, LowChangeSet, +Coupling, LowCodeChurn, +NumPullRequests","LowCodeChurn, +NumPullRequests, LowChangeSet, MajorContributor","+Size, +Coupling",0.018062124858241362,0.3440463645943098,1.1097705406118916
"MajorContributor, HighHunksCount, +WordsInDiscussion, +Coupling, +WordsPerComment, +NumPullRequests","MajorContributor, HighHunksCount, +WordsInDiscussion, +WordsPerComment, +NumPullRequests",+Coupling,0.016402511548142616,0.6151452282157676,1.458509013358122
"+WordsInDiscussion, -WordsPerComment, +Coupling, +NumPullRequests, HighChangeSet, HighCodeChurn","+WordsInDiscussion, -WordsPerComment, +NumPullRequests, HighChangeSet, HighCodeChurn",+Coupling,0.010178961635272314,0.33093525179856115,0.7846473083862395
"MajorContributor, +WordsInDiscussion, -WordsPerComment, +Coupling, +NumPullRequests, HighCodeChurn","MajorContributor, +WordsInDiscussion, -WordsPerComment, +NumPullRequests, HighCodeChurn",+Coupling,0.010178961635272314,0.4220183486238532,1.000605283171443
"MajorContributor, HighHunksCount, +WordsInDiscussion, -WordsPerComment, +Coupling, +NumPullRequests","MajorContributor, HighHunksCount, +WordsInDiscussion, -WordsPerComment, +NumPullRequests",+Coupling,0.021049428816419108,0.5183923705722071,1.2291080386474948
"LowChangeSet, +WordsInDiscussion, -WordsPerComment, +Coupling, LowCodeChurn, +NumPullRequests","LowChangeSet, +WordsInDiscussion, -WordsPerComment, LowCodeChurn, +NumPullRequests",+Coupling,0.012308798716565707,0.36032388663967607,0.8543277461755121
"MajorContributor, LowChangeSet, +WordsInDiscussion, -WordsPerComment, +Coupling, +NumPullRequests","MajorContributor, LowChangeSet, +WordsInDiscussion, -WordsPerComment, +NumPullRequests",+Coupling,0.013913091582994495,0.4313893653516295,1.0228239589164125
"MajorContributor, +WordsInDiscussion, -WordsPerComment, +Coupling, LowCodeChurn, +NumPullRequests","MajorContributor, +WordsInDiscussion, -WordsPerComment, LowCodeChurn, +NumPullRequests",+Coupling,0.010787486515641856,0.3460514640638865,0.8204878397364695
"MajorContributor, +WordsInDiscussion, +Coupling, +NumPullRequests, HighChangeSet, HighCodeChurn","MajorContributor, +WordsInDiscussion, +NumPullRequests, HighChangeSet, HighCodeChurn",+Coupling,0.012751362265925372,0.4068843777581641,0.9647226461890678
"MajorContributor, HighHunksCount, +WordsInDiscussion, +Coupling, +NumPullRequests, HighCodeChurn","MajorContributor, HighHunksCount, +WordsInDiscussion, +NumPullRequests, HighCodeChurn",+Coupling,0.01098110806848671,0.5623229461756374,1.3332674103546576
"MajorContributor, HighHunksCount, LowChangeSet, +WordsInDiscussion, +Coupling, +NumPullRequests","MajorContributor, HighHunksCount, LowChangeSet, +WordsInDiscussion, +NumPullRequests",+Coupling,0.010759826293806877,0.5629522431259045,1.3347594730935746
"MajorContributor, LowChangeSet, +WordsInDiscussion, +Coupling, LowCodeChurn, +NumPullRequests","MajorContributor, +WordsInDiscussion, LowChangeSet, LowCodeChurn, +NumPullRequests",+Coupling,0.015406743562083368,0.4030390738060782,0.9556054325361453
"+Size, MajorContributor, +WordsInDiscussion, +Coupling, +WordsPerComment, HighCodeChurn","+WordsPerComment, MajorContributor, +WordsInDiscussion, HighCodeChurn","+Size, +Coupling",0.010178961635272314,0.3919062832800852,1.264149523503294
"+Size, MajorContributor, HighHunksCount, +WordsInDiscussion, +Coupling, +WordsPerComment","+WordsPerComment, +WordsInDiscussion, MajorContributor, HighHunksCount","+Size, +Coupling",0.0213260310347689,0.4904580152671756,1.5820421686254638
"+Size, MajorContributor, LowChangeSet, +WordsInDiscussion, +Coupling, +WordsPerComment","+WordsPerComment, +WordsInDiscussion, MajorContributor, LowChangeSet","+Size, +Coupling",0.010842806959311814,0.421505376344086,1.359625613041376
"+Size, MajorContributor, HighHunksCount, +WordsInDiscussion, -WordsPerComment, +Coupling","HighHunksCount, +WordsInDiscussion, MajorContributor, -WordsPerComment","+Size, +Coupling",0.028655989821038366,0.40123934934159566,1.294254657097315
"+Size, MajorContributor, LowChangeSet, +WordsInDiscussion, -WordsPerComment, +Coupling","LowChangeSet, +WordsInDiscussion, MajorContributor, -WordsPerComment","+Size, +Coupling",0.021519652587613753,0.35363636363636364,1.1407044481214716
"+Size, MajorContributor, HighHunksCount, +WordsInDiscussion, +Coupling, HighCodeChurn","MajorContributor, +WordsInDiscussion, HighCodeChurn, HighHunksCount","+Size, +Coupling",0.013387547368129893,0.40638119227539876,1.3108404036699224
"+Size, MajorContributor, HighHunksCount, LowChangeSet, +WordsInDiscussion, +Coupling","LowChangeSet, +WordsInDiscussion, MajorContributor, HighHunksCount","+Size, +Coupling",0.01441097557602412,0.45502183406113533,1.4677377200938817
"+Size, MajorContributor, LowChangeSet, +WordsInDiscussion, +Coupling, LowCodeChurn","LowCodeChurn, +WordsInDiscussion, MajorContributor, LowChangeSet","+Size, +Coupling",0.022100517246148314,0.3284011508425812,1.059304675804054
"+Size, MajorContributor, LowChangeSet, -WordsPerComment, +Coupling, LowCodeChurn","LowCodeChurn, LowChangeSet, MajorContributor, -WordsPerComment","+Size, +Coupling",0.014189693801344288,0.3053571428571429,0.9849729466197614
"+Size, MajorContributor, HighHunksCount, LowChangeSet, +Coupling, LowCodeChurn","LowCodeChurn, LowChangeSet, MajorContributor, HighHunksCount","+Size, +Coupling",0.014576936907033995,0.4149606299212599,1.3385146014938714
"MajorContributor, +WordsInDiscussion, -WordsPerComment, +Coupling, HighChangeSet, HighCodeChurn","MajorContributor, +WordsInDiscussion, -WordsPerComment, HighChangeSet, HighCodeChurn",+Coupling,0.01095344784665173,0.32221318144833194,0.7639672841619586
"MajorContributor, LowChangeSet, +WordsInDiscussion, -WordsPerComment, +Coupling, LowCodeChurn","MajorContributor, LowChangeSet, +WordsInDiscussion, -WordsPerComment, LowCodeChurn",+Coupling,0.017259978425026967,0.3714285714285714,0.8806569479838103
"+Size, HighHunksCount, +WordsInDiscussion, +WordsPerComment, -Cohesion, +NumPullRequests","+WordsPerComment, +NumPullRequests, +WordsInDiscussion, HighHunksCount","+Size, -Cohesion",0.010234282078942274,0.30008110300081103,1.7750052547101312
"+Size, MajorContributor, HighHunksCount, +WordsInDiscussion, +WordsPerComment, +NumPullRequests","MajorContributor, HighHunksCount, +WordsInDiscussion, +WordsPerComment, +NumPullRequests",+Size,0.017951483970901447,0.6732365145228215,1.435790450067459
"+Size, MajorContributor, +WordsInDiscussion, LowChangeSet, +WordsPerComment, +NumPullRequests","MajorContributor, +WordsInDiscussion, LowChangeSet, +WordsPerComment, +NumPullRequests",+Size,0.011036428512156667,0.6832191780821917,1.4570801642995206
"+Size, MajorContributor, HighHunksCount, +WordsInDiscussion, -Cohesion, +NumPullRequests","+NumPullRequests, +WordsInDiscussion, MajorContributor, HighHunksCount","+Size, -Cohesion",0.023953752109091914,0.3113987774181949,1.8419502617801047
