items,antecedent,consequent,support_low,support_high,confidence_low,confidence_high,lift_low,lift_high
"+NumPullRequests, +Size, HighCodeChurn, MajorContributor, HighHunksCount, +WordsInDiscussion","+NumPullRequests, MajorContributor, HighCodeChurn, HighHunksCount, +WordsInDiscussion",+Size,0.010787486515641856,,0.5524079320113314,,1.1781031126714054,
"LowChangeSet, +NumPullRequests, +Size, MajorContributor, HighHunksCount, +WordsInDiscussion","LowChangeSet, +NumPullRequests, MajorContributor, HighHunksCount, +WordsInDiscussion",+Size,0.013608829142809725,,0.7120115774240232,,1.5184848135093623,
"LowChangeSet, +NumPullRequests, +Size, MajorContributor, LowCodeChurn, +WordsInDiscussion","LowChangeSet, +NumPullRequests, MajorContributor, LowCodeChurn, +WordsInDiscussion",+Size,0.02293032390119769,,0.5998552821997106,,1.279292591869168,
"LowChangeSet, +NumPullRequests, +Size, MajorContributor, LowCodeChurn, -WordsPerComment","LowChangeSet, +NumPullRequests, MajorContributor, LowCodeChurn, -WordsPerComment",+Size,0.0137747904738196,,0.5646258503401361,,1.204159884812821,
"-Cohesion, +NumPullRequests, MajorContributor, HighHunksCount, -WordsPerComment, +WordsInDiscussion","+NumPullRequests, MajorContributor, HighHunksCount, -WordsPerComment, +WordsInDiscussion",-Cohesion,0.01347052803363483,,0.33174386920980925,,1.7143419244628693,
"-Cohesion, +Size, MajorContributor, HighHunksCount, +WordsPerComment, +WordsInDiscussion","+WordsPerComment, MajorContributor, HighHunksCount, +WordsInDiscussion","-Cohesion, +Size",0.014659917572538931,,0.3371501272264631,,1.9942716867831023,
"LowChangeSet, +Size, MajorContributor, LowCodeChurn, +WordsPerComment, +WordsInDiscussion","LowChangeSet, MajorContributor, LowCodeChurn, +WordsPerComment, +WordsInDiscussion",+Size,0.010400243409952149,,0.6123778501628665,,1.305999080753782,
"LowChangeSet, -Cohesion, +Size, MajorContributor, HighHunksCount, +WordsInDiscussion","LowChangeSet, HighHunksCount, +WordsInDiscussion, MajorContributor","-Cohesion, +Size",0.010455563853622106,,0.3301310043668122,,1.9527529778915842,
"LowChangeSet, +Size, MajorContributor, HighHunksCount, -WordsPerComment, +WordsInDiscussion","LowChangeSet, MajorContributor, HighHunksCount, -WordsPerComment, +WordsInDiscussion",+Size,0.012391779382070645,,0.6336633663366337,,1.3513940351090323,
"LowChangeSet, +Size, MajorContributor, LowCodeChurn, -WordsPerComment, +WordsInDiscussion","LowChangeSet, MajorContributor, LowCodeChurn, -WordsPerComment, +WordsInDiscussion",+Size,0.0263601914087351,,0.5672619047619047,,1.2097817156003505,
"LowChangeSet, +Size, MajorContributor, LowCodeChurn, HighHunksCount, +WordsInDiscussion","LowChangeSet, MajorContributor, LowCodeChurn, HighHunksCount, +WordsInDiscussion",+Size,0.011174729621331564,,0.637223974763407,,1.358987633295272,
"LowChangeSet, -Cohesion, +Size, MajorContributor, LowCodeChurn, HighHunksCount","LowChangeSet, HighHunksCount, LowCodeChurn, MajorContributor","-Cohesion, +Size",0.010593864962797002,,0.30157480314960633,,1.7838406181720743,
"+NumPullRequests, +Size, MajorContributor, +Coupling, +Complexity, +WordsInDiscussion, +Contributor","+NumPullRequests, MajorContributor, +WordsInDiscussion, +Contributor","+Complexity, +Coupling, +Size",0.013055624706110143,,0.48659793814432983,,2.3353212873665146,
"-Cohesion, +NumPullRequests, +Size, MajorContributor, +Coupling, +Complexity, +Contributor","+NumPullRequests, MajorContributor, +Contributor","-Cohesion, +Complexity, +Coupling, +Size",0.011810914723536082,,0.30456490727532093,,2.7974936719320826,
"-Cohesion, +Size, MajorContributor, +Coupling, HighHunksCount, +Complexity, +Contributor","MajorContributor, HighHunksCount, +Contributor","-Cohesion, +Complexity, +Coupling, +Size",0.015572704893093243,,0.35253600500939264,,3.238118442353804,
"+NumPullRequests, +Size, +Coupling, HighHunksCount, +WordsPerComment, +Complexity, +WordsInDiscussion","+WordsPerComment, +NumPullRequests, HighHunksCount, +WordsInDiscussion","+Complexity, +Coupling, +Size",0.011783254501701104,,0.34549878345498786,,1.658146491205121,
"+NumPullRequests, +Size, MajorContributor, +Coupling, +WordsPerComment, +Complexity, +WordsInDiscussion","+WordsPerComment, +NumPullRequests, MajorContributor, +WordsInDiscussion","+Complexity, +Coupling, +Size",0.019611097281000193,,0.3010615711252654,,1.4448797266549473,
"+NumPullRequests, +Size, MajorContributor, +Coupling, HighHunksCount, +Complexity, +WordsInDiscussion","+NumPullRequests, MajorContributor, HighHunksCount, +WordsInDiscussion","+Complexity, +Coupling, +Size",0.0263601914087351,,0.3426824883135563,,1.6446302933758132,
"LowChangeSet, +NumPullRequests, +Size, MajorContributor, +Coupling, +Complexity, +WordsInDiscussion","+NumPullRequests, LowChangeSet, MajorContributor, +WordsInDiscussion","+Complexity, +Coupling, +Size",0.01626421043896772,,0.3010752688172043,,1.4449454657571204,
"+NumPullRequests, +Size, MajorContributor, +Coupling, HighHunksCount, +WordsPerComment, +Complexity","+WordsPerComment, +NumPullRequests, MajorContributor, HighHunksCount","+Complexity, +Coupling, +Size",0.010538544519127044,,0.39522821576763484,,1.896812117967251,
"+NumPullRequests, +Size, MajorContributor, +Coupling, HighHunksCount, +Complexity, -WordsPerComment","HighHunksCount, +NumPullRequests, MajorContributor, -WordsPerComment","+Complexity, +Coupling, +Size",0.01250242026941056,,0.3079019073569482,,1.4777084371001923,
"LowChangeSet, +NumPullRequests, +Size, MajorContributor, +Coupling, HighHunksCount, +Complexity","+NumPullRequests, LowChangeSet, HighHunksCount, MajorContributor","+Complexity, +Coupling, +Size",0.010013000304262441,,0.38633938100320175,,1.8541520830225344,
"+NumPullRequests, MajorContributor, +Coupling, HighHunksCount, +WordsPerComment, +Complexity, +WordsInDiscussion","+NumPullRequests, MajorContributor, HighHunksCount, +WordsPerComment, +WordsInDiscussion","+Complexity, +Coupling",0.010621525184631981,,0.39834024896265563,,1.8577392957619825,
"+NumPullRequests, MajorContributor, +Coupling, HighHunksCount, +Complexity, -WordsPerComment, +WordsInDiscussion","+NumPullRequests, MajorContributor, HighHunksCount, -WordsPerComment, +WordsInDiscussion","+Complexity, +Coupling",0.013027964484275165,,0.32084468664850135,,1.4963232657898955,
"+Size, MajorContributor, +Coupling, HighHunksCount, +WordsPerComment, +Complexity, +WordsInDiscussion","+WordsPerComment, MajorContributor, HighHunksCount, +WordsInDiscussion","+Complexity, +Coupling, +Size",0.016734434210162366,,0.3848600508905853,,1.8470523589336691,
"LowChangeSet, +Size, MajorContributor, +Coupling, HighHunksCount, +Complexity, +WordsInDiscussion","LowChangeSet, HighHunksCount, +WordsInDiscussion, MajorContributor","+Complexity, +Coupling, +Size",0.011672613614361187,,0.3685589519650655,,1.7688187694667479,
"LowChangeSet, +Size, MajorContributor, LowCodeChurn, +Coupling, HighHunksCount, +Complexity","LowChangeSet, HighHunksCount, LowCodeChurn, MajorContributor","+Complexity, +Coupling, +Size",0.011340690952341437,,0.3228346456692914,,1.549374876527531,
"+NumPullRequests, +Size, MajorContributor, HighHunksCount, +WordsPerComment, +Complexity, +WordsInDiscussion","+NumPullRequests, MajorContributor, HighHunksCount, +WordsPerComment, +WordsInDiscussion","+Complexity, +Size",0.01255774071308052,,0.470954356846473,,1.7506079439718836,
"+NumPullRequests, +Size, MajorContributor, HighHunksCount, +Complexity, -WordsPerComment, +WordsInDiscussion","+NumPullRequests, MajorContributor, HighHunksCount, -WordsPerComment, +WordsInDiscussion","+Complexity, +Size",0.015434403783918346,,0.38010899182561303,,1.4129221037910127,
"LowChangeSet, +NumPullRequests, +Size, MajorContributor, +Complexity, -WordsPerComment, +WordsInDiscussion","LowChangeSet, +NumPullRequests, MajorContributor, -WordsPerComment, +WordsInDiscussion","+Complexity, +Size",0.011008768290321689,,0.34133790737564323,,1.268804170815508,
"LowChangeSet, +NumPullRequests, +Size, MajorContributor, LowCodeChurn, +Complexity, +WordsInDiscussion","LowChangeSet, +NumPullRequests, MajorContributor, LowCodeChurn, +WordsInDiscussion","+Complexity, +Size",0.012723702044090394,,0.3328509406657019,,1.237256843294995,
"LowChangeSet, +Size, MajorContributor, LowCodeChurn, +Complexity, -WordsPerComment, +WordsInDiscussion","LowChangeSet, MajorContributor, LowCodeChurn, -WordsPerComment, +WordsInDiscussion","+Complexity, +Size",0.014466296019694078,,0.3113095238095238,,1.1571841676213979,
"+NumPullRequests, +Size, MajorContributor, +Coupling, HighHunksCount, +WordsPerComment, +WordsInDiscussion","+NumPullRequests, MajorContributor, HighHunksCount, +WordsPerComment, +WordsInDiscussion","+Coupling, +Size",0.013664149586479683,,0.5124481327800829,,1.6529744240184099,
"+NumPullRequests, +Size, MajorContributor, +Coupling, HighHunksCount, -WordsPerComment, +WordsInDiscussion","+NumPullRequests, MajorContributor, HighHunksCount, -WordsPerComment, +WordsInDiscussion","+Coupling, +Size",0.017425939756036842,,0.4291553133514986,,1.3843015741967102,
"LowChangeSet, +NumPullRequests, +Size, MajorContributor, +Coupling, -WordsPerComment, +WordsInDiscussion","LowChangeSet, +NumPullRequests, MajorContributor, -WordsPerComment, +WordsInDiscussion","+Coupling, +Size",0.011810914723536082,,0.3662092624356775,,1.1812601235579092,
"LowChangeSet, +NumPullRequests, +Size, MajorContributor, LowCodeChurn, +Coupling, +WordsInDiscussion","LowChangeSet, +NumPullRequests, MajorContributor, LowCodeChurn, +WordsInDiscussion","+Coupling, +Size",0.013083284927945122,,0.34225759768451525,,1.1040006182270057,
"LowChangeSet, +Size, MajorContributor, LowCodeChurn, +Coupling, -WordsPerComment, +WordsInDiscussion","LowChangeSet, MajorContributor, LowCodeChurn, -WordsPerComment, +WordsInDiscussion","+Coupling, +Size",0.014189693801344288,,0.3053571428571429,,0.9849729466197614,
"LowChangeSet, +NumPullRequests, +Size, MajorContributor, LowCodeChurn, -WordsPerComment, +WordsInDiscussion","LowChangeSet, +NumPullRequests, MajorContributor, LowCodeChurn, -WordsPerComment, +WordsInDiscussion",+Size,0.0137747904738196,,0.5646258503401361,,1.204159884812821,
"+NumPullRequests, +Size, MajorContributor, +Coupling, HighHunksCount, +WordsPerComment, +Complexity, +WordsInDiscussion","+NumPullRequests, MajorContributor, HighHunksCount, +WordsPerComment, +WordsInDiscussion","+Complexity, +Coupling, +Size",0.010538544519127044,,0.39522821576763484,,1.896812117967251,
"+NumPullRequests, +Size, MajorContributor, +Coupling, HighHunksCount, +Complexity, -WordsPerComment, +WordsInDiscussion","+NumPullRequests, MajorContributor, HighHunksCount, -WordsPerComment, +WordsInDiscussion","+Complexity, +Coupling, +Size",0.01250242026941056,,0.3079019073569482,,1.4777084371001923,
"-Complexity, HighHunksCount",HighHunksCount,-Complexity,,0.05227369315767106,,0.3,,2.1653374233128835
"-Coupling, HighHunksCount",HighHunksCount,-Coupling,,0.06268593285167871,,0.3597560975609756,,2.1322571726976713
"-Size, HighHunksCount",HighHunksCount,-Size,,0.0762855928601785,,0.4378048780487805,,2.1619199959051008
"+Cohesion, LowChangeSet, HighHunksCount","LowChangeSet, HighHunksCount",+Cohesion,,0.012537186570335741,,0.329608938547486,,3.6931896781058793
"-Size, HighHunksCount, +Contributor","HighHunksCount, +Contributor",-Size,,0.02634934126646834,,0.3563218390804598,,1.7595493963406545
"-Complexity, +NumPullRequests, HighHunksCount","+NumPullRequests, HighHunksCount",-Complexity,,0.02804929876753081,,0.3316582914572864,,2.39384036748158
"+NumPullRequests, -Coupling, HighHunksCount","+NumPullRequests, HighHunksCount",-Coupling,,0.0371865703357416,,0.4396984924623116,,2.606071921319444
"+NumPullRequests, -Size, HighHunksCount","+NumPullRequests, HighHunksCount",-Size,,0.040798980025499365,,0.48241206030150763,,2.382194287281107
"+NumPullRequests, LowChangeSet, -Size","+NumPullRequests, LowChangeSet",-Size,,0.01997450063748406,,0.33451957295373663,,1.651887838741117
"-Complexity, HighHunksCount, +WordsInDiscussion","HighHunksCount, +WordsInDiscussion",-Complexity,,0.02804929876753081,,0.32352941176470584,,2.3351678094550703
"-Coupling, HighHunksCount, +WordsInDiscussion","HighHunksCount, +WordsInDiscussion",-Coupling,,0.032936676583085425,,0.37990196078431376,,2.2516607398626958
"-Size, HighHunksCount, +WordsInDiscussion","HighHunksCount, +WordsInDiscussion",-Size,,0.039524011899702505,,0.45588235294117646,,2.2511881982593667
"+WordsPerComment, -Complexity, HighHunksCount","+WordsPerComment, HighHunksCount",-Complexity,,0.012537186570335741,,0.35975609756097554,,2.596644471045937
"+WordsPerComment, -Coupling, HighHunksCount","+WordsPerComment, HighHunksCount",-Coupling,,0.011687207819804505,,0.33536585365853655,,1.987697364379185
"+WordsPerComment, -Size, HighHunksCount","+WordsPerComment, HighHunksCount",-Size,,0.01572460688482788,,0.4512195121951219,,2.2281626698743375
"-Complexity, LowChangeSet, HighHunksCount","LowChangeSet, HighHunksCount",-Complexity,,0.01572460688482788,,0.4134078212290503,,2.9838914213250165
"-Complexity, MajorContributor, HighHunksCount","MajorContributor, HighHunksCount",-Complexity,,0.038461538461538464,,0.31314878892733566,,2.2602426390982235
"-WordsPerComment, -Coupling, HighHunksCount","-WordsPerComment, HighHunksCount",-Coupling,,0.016999575010624733,,0.404040404040404,,2.3947281378011853
"HighHunksCount, -Coupling, HighCodeChurn","HighHunksCount, HighCodeChurn",-Coupling,,0.0184870378240544,,0.3246268656716418,,1.9240478965374639
"LowChangeSet, -Coupling, HighHunksCount","LowChangeSet, HighHunksCount",-Coupling,,0.01593710157246069,,0.4189944134078212,,2.483359835638799
"-Coupling, HighHunksCount, LowCodeChurn","HighHunksCount, LowCodeChurn",-Coupling,,0.012112197195070123,,0.3877551020408163,,2.298205932246954
"MajorContributor, -Coupling, HighHunksCount","MajorContributor, HighHunksCount",-Coupling,,0.043136421589460267,,0.35121107266435986,,2.0816112190912817
"-Coupling, HighHunksCount, MinorContributor","HighHunksCount, MinorContributor",-Coupling,,0.019549511262218443,,0.3801652892561983,,2.2532214751129334
"-WordsPerComment, -Size, HighHunksCount","-WordsPerComment, HighHunksCount",-Size,,0.01997450063748406,,0.4747474747474747,,2.344345872152797
"HighChangeSet, -Size, HighHunksCount","HighChangeSet, HighHunksCount",-Size,,0.019337016574585635,,0.3460076045627376,,1.7086167755217663
"HighHunksCount, -Size, HighCodeChurn","HighHunksCount, HighCodeChurn",-Size,,0.02252443688907777,,0.39552238805970147,,1.953125244710341
"LowChangeSet, -Size, HighHunksCount","LowChangeSet, HighHunksCount",-Size,,0.019124521886952826,,0.5027932960893854,,2.4828386688317394
"-Size, HighHunksCount, LowCodeChurn","HighHunksCount, LowCodeChurn",-Size,,0.013812154696132596,,0.4421768707482993,,2.183509290389818
"MajorContributor, -Size, HighHunksCount","MajorContributor, HighHunksCount",-Size,,0.050148746281342964,,0.4083044982698962,,2.016244458403076
"-Size, HighHunksCount, MinorContributor","HighHunksCount, MinorContributor",-Size,,0.02613684657883553,,0.5082644628099173,,2.5098557838231597
"+Cohesion, LowChangeSet, HighHunksCount, MajorContributor","LowChangeSet, HighHunksCount, MajorContributor",+Cohesion,,0.01041223969400765,,0.32450331125827814,,3.63598233995585
"+NumPullRequests, -Coupling, HighHunksCount, +Contributor","+NumPullRequests, HighHunksCount, +Contributor",-Coupling,,0.012112197195070123,,0.3496932515337423,,2.072615165891425
"+NumPullRequests, -Size, HighHunksCount, +Contributor","+NumPullRequests, HighHunksCount, +Contributor",-Size,,0.014024649383765405,,0.4049079754601227,,1.9994721222616343
"-Coupling, HighHunksCount, +WordsInDiscussion, +Contributor","HighHunksCount, +WordsInDiscussion, +Contributor",-Coupling,,0.010624734381640459,,0.33557046979865773,,1.9889101144489714
"-Size, HighHunksCount, +WordsInDiscussion, +Contributor","HighHunksCount, +WordsInDiscussion, +Contributor",-Size,,0.011687207819804505,,0.3691275167785235,,1.8227849884152483
"-Size, HighHunksCount, MinorContributor, +Contributor","HighHunksCount, MinorContributor, +Contributor",-Size,,0.01529961750956226,,0.5070422535211268,,2.5038204040613037
"-Complexity, +NumPullRequests, HighHunksCount, +WordsInDiscussion","+NumPullRequests, HighHunksCount, +WordsInDiscussion",-Complexity,,0.022949426264343393,,0.3417721518987342,,2.4668401025083484
"+NumPullRequests, -Coupling, HighHunksCount, +WordsInDiscussion","+NumPullRequests, HighHunksCount, +WordsInDiscussion",-Coupling,,0.02847428814279643,,0.42405063291139244,,2.5133278066511497
"+NumPullRequests, -Size, HighHunksCount, +WordsInDiscussion","+NumPullRequests, HighHunksCount, +WordsInDiscussion",-Size,,0.03144921376965576,,0.4683544303797469,,2.312776442148047
"+WordsPerComment, -Complexity, +NumPullRequests, HighHunksCount","+WordsPerComment, +NumPullRequests, HighHunksCount",-Complexity,,0.011474713132171696,,0.37762237762237766,,2.725599553820413
"+WordsPerComment, +NumPullRequests, -Coupling, HighHunksCount","+WordsPerComment, +NumPullRequests, HighHunksCount",-Coupling,,0.011262218444538886,,0.3706293706293706,,2.196702541790703
"+WordsPerComment, +NumPullRequests, -Size, HighHunksCount","+WordsPerComment, +NumPullRequests, HighHunksCount",-Size,,0.014024649383765405,,0.4615384615384615,,2.279118572927597
"-Complexity, +NumPullRequests, MajorContributor, HighHunksCount","+NumPullRequests, MajorContributor, HighHunksCount",-Complexity,,0.020186995325116874,,0.35447761194029853,,2.558545462869701
