items,antecedent,consequent,support_low,support_high,confidence_low,confidence_high,lift_low,lift_high
"+NumPullRequests, +Size, MajorContributor, LowCodeChurn, +WordsPerComment, +WordsInDiscussion","+NumPullRequests, MajorContributor, LowCodeChurn, +WordsPerComment, +WordsInDiscussion",+Size,0.01405152224824356,,0.7142857142857142,,1.927939317319848,
"LowChangeSet, -Cohesion, +NumPullRequests, +Size, MajorContributor, +WordsInDiscussion","+NumPullRequests, LowChangeSet, MajorContributor, +WordsInDiscussion","-Cohesion, +Size",0.012646370023419205,,0.30337078651685395,,2.1734786215217556,
"LowChangeSet, +NumPullRequests, +Size, LowCodeChurn, HighHunksCount, +WordsInDiscussion","LowChangeSet, +NumPullRequests, LowCodeChurn, HighHunksCount, +WordsInDiscussion",+Size,0.011007025761124122,,0.6025641025641025,,1.626389834354436,
"LowChangeSet, +NumPullRequests, +Size, MajorContributor, HighHunksCount, +WordsInDiscussion","LowChangeSet, +NumPullRequests, MajorContributor, HighHunksCount, +WordsInDiscussion",+Size,0.0117096018735363,,0.7142857142857143,,1.9279393173198482,
"LowChangeSet, +NumPullRequests, +Size, MajorContributor, LowCodeChurn, +WordsInDiscussion","LowChangeSet, +NumPullRequests, MajorContributor, LowCodeChurn, +WordsInDiscussion",+Size,0.02177985948477752,,0.5923566878980893,,1.598838847866524,
"LowChangeSet, +NumPullRequests, +Size, MajorContributor, LowCodeChurn, +WordsPerComment","LowChangeSet, +NumPullRequests, MajorContributor, LowCodeChurn, +WordsPerComment",+Size,0.01288056206088993,,0.7236842105263157,,1.9533069399161618,
"LowChangeSet, -Cohesion, +NumPullRequests, +Size, MajorContributor, HighHunksCount","+NumPullRequests, LowChangeSet, HighHunksCount, MajorContributor","-Cohesion, +Size",0.013817330210772834,,0.31550802139037437,,2.260434985464595,
"LowChangeSet, +NumPullRequests, +Size, MajorContributor, LowCodeChurn, HighHunksCount","LowChangeSet, +NumPullRequests, MajorContributor, LowCodeChurn, HighHunksCount",+Size,0.02271662763466042,,0.6689655172413792,,1.8056148916692094,
"-Cohesion, +NumPullRequests, MajorContributor, HighHunksCount, +WordsPerComment, +WordsInDiscussion","+NumPullRequests, MajorContributor, HighHunksCount, +WordsPerComment, +WordsInDiscussion",-Cohesion,0.011241217798594848,,0.4403669724770642,,2.3300705978650114,
"LowChangeSet, -Cohesion, +NumPullRequests, MajorContributor, LowCodeChurn, +WordsInDiscussion","LowChangeSet, +NumPullRequests, MajorContributor, LowCodeChurn, +WordsInDiscussion",-Cohesion,0.01288056206088993,,0.35031847133757965,,1.8536057901009482,
"LowChangeSet, -Cohesion, +NumPullRequests, MajorContributor, LowCodeChurn, HighHunksCount","LowChangeSet, +NumPullRequests, MajorContributor, LowCodeChurn, HighHunksCount",-Cohesion,0.012646370023419205,,0.37241379310344824,,1.9705166004358414,
"-Cohesion, +Size, MajorContributor, HighHunksCount, +WordsPerComment, +WordsInDiscussion","+WordsPerComment, MajorContributor, HighHunksCount, +WordsInDiscussion","-Cohesion, +Size",0.011241217798594848,,0.34285714285714286,,2.4563758389261743,
"LowChangeSet, +Size, MajorContributor, LowCodeChurn, +WordsPerComment, +WordsInDiscussion","LowChangeSet, MajorContributor, LowCodeChurn, +WordsPerComment, +WordsInDiscussion",+Size,0.01522248243559719,,0.6632653061224489,,1.7902293660827162,
"LowChangeSet, +Size, MajorContributor, LowCodeChurn, HighHunksCount, +WordsInDiscussion","LowChangeSet, MajorContributor, LowCodeChurn, HighHunksCount, +WordsInDiscussion",+Size,0.01053864168618267,,0.6818181818181818,,1.8403057119871278,
"LowChangeSet, +NumPullRequests, +Size, MajorContributor, +Coupling, +Complexity, +Contributor","+NumPullRequests, LowChangeSet, MajorContributor, +Contributor","+Complexity, +Coupling, +Size",0.01288056206088993,,0.39007092198581567,,2.558529703347823,
"+NumPullRequests, +Size, MajorContributor, LowCodeChurn, +Coupling, +Complexity, +Contributor","+NumPullRequests, MajorContributor, LowCodeChurn, +Contributor","+Complexity, +Coupling, +Size",0.010772833723653397,,0.3709677419354839,,2.4332292750607007,
"LowChangeSet, +NumPullRequests, MajorContributor, LowCodeChurn, +Coupling, +Complexity, +Contributor","LowChangeSet, +NumPullRequests, MajorContributor, LowCodeChurn, +Contributor","+Complexity, +Coupling",0.011475409836065573,,0.44144144144144143,,2.685121018454352,
"LowChangeSet, +Size, LowCodeChurn, +Coupling, HighHunksCount, +Complexity, +Contributor","LowChangeSet, HighHunksCount, LowCodeChurn, +Contributor","+Complexity, +Coupling, +Size",0.011241217798594848,,0.34042553191489366,,2.232898650194464,
"LowChangeSet, +Size, MajorContributor, +Coupling, HighHunksCount, +Complexity, +Contributor","MajorContributor, LowChangeSet, HighHunksCount, +Contributor","+Complexity, +Coupling, +Size",0.012412177985948477,,0.4015151515151515,,2.6335940045617465,
"+Size, MajorContributor, LowCodeChurn, +Coupling, HighHunksCount, +Complexity, +Contributor","MajorContributor, HighHunksCount, LowCodeChurn, +Contributor","+Complexity, +Coupling, +Size",0.010070257611241218,,0.4134615384615385,,2.711952026468156,
"LowChangeSet, +Size, MajorContributor, LowCodeChurn, +Coupling, +Complexity, +Contributor","LowChangeSet, MajorContributor, LowCodeChurn, +Contributor","+Complexity, +Coupling, +Size",0.021311475409836064,,0.4333333333333333,,2.8422939068100357,
"LowChangeSet, MajorContributor, LowCodeChurn, +Coupling, HighHunksCount, +Complexity, +Contributor","LowChangeSet, MajorContributor, LowCodeChurn, HighHunksCount, +Contributor","+Complexity, +Coupling",0.010304449648711944,,0.4583333333333333,,2.7878679962013297,
"+NumPullRequests, +Size, HighHunksCount, +WordsPerComment, +Complexity, +WordsInDiscussion, +Contributor","+NumPullRequests, HighHunksCount, +WordsPerComment, +WordsInDiscussion, +Contributor","+Complexity, +Size",0.01053864168618267,,0.43269230769230765,,1.855016218721038,
"LowChangeSet, +NumPullRequests, +Size, +WordsPerComment, +Complexity, +WordsInDiscussion, +Contributor","LowChangeSet, +NumPullRequests, +WordsPerComment, +WordsInDiscussion, +Contributor","+Complexity, +Size",0.010772833723653397,,0.3865546218487395,,1.6572171037089536,
"+NumPullRequests, +Size, MajorContributor, +WordsPerComment, +Complexity, +WordsInDiscussion, +Contributor","+NumPullRequests, MajorContributor, +WordsPerComment, +WordsInDiscussion, +Contributor","+Complexity, +Size",0.014285714285714285,,0.488,,2.092128514056225,
"LowChangeSet, +NumPullRequests, +Size, MajorContributor, +Complexity, +WordsInDiscussion, +Contributor","LowChangeSet, +NumPullRequests, MajorContributor, +WordsInDiscussion, +Contributor","+Complexity, +Size",0.010304449648711944,,0.5945945945945946,,2.5491153804406816,
"LowChangeSet, +NumPullRequests, +Size, MajorContributor, LowCodeChurn, +Complexity, +Contributor","LowChangeSet, +NumPullRequests, MajorContributor, LowCodeChurn, +Contributor","+Complexity, +Size",0.013583138173302109,,0.5225225225225225,,2.2401316979630232,
"+NumPullRequests, MajorContributor, HighHunksCount, +WordsPerComment, +Complexity, +WordsInDiscussion, +Contributor","+NumPullRequests, MajorContributor, HighHunksCount, +WordsPerComment, +WordsInDiscussion, +Contributor",+Complexity,0.010304449648711944,,0.5365853658536586,,1.888886654736292,
"LowChangeSet, +NumPullRequests, LowCodeChurn, +WordsPerComment, +Complexity, +WordsInDiscussion, +Contributor","LowChangeSet, +NumPullRequests, LowCodeChurn, +WordsPerComment, +WordsInDiscussion, +Contributor",+Complexity,0.010304449648711944,,0.4074074074074074,,1.434154682299777,
"+Size, MajorContributor, HighHunksCount, +WordsPerComment, +Complexity, +WordsInDiscussion, +Contributor","MajorContributor, HighHunksCount, +WordsPerComment, +WordsInDiscussion, +Contributor","+Complexity, +Size",0.010772833723653397,,0.43809523809523815,,1.8781793842034809,
"LowChangeSet, +Size, LowCodeChurn, +WordsPerComment, +Complexity, +WordsInDiscussion, +Contributor","LowChangeSet, LowCodeChurn, +WordsPerComment, +WordsInDiscussion, +Contributor","+Complexity, +Size",0.010304449648711944,,0.3384615384615385,,1.4510349088662342,
"LowChangeSet, +Size, MajorContributor, LowCodeChurn, HighHunksCount, +Complexity, +Contributor","LowChangeSet, MajorContributor, LowCodeChurn, HighHunksCount, +Contributor","+Complexity, +Size",0.0117096018735363,,0.5208333333333334,,2.232889892904953,
"LowChangeSet, +NumPullRequests, +Size, MajorContributor, +Coupling, +Complexity, +WordsInDiscussion","+NumPullRequests, LowChangeSet, MajorContributor, +WordsInDiscussion","+Complexity, +Coupling, +Size",0.014519906323185013,,0.34831460674157305,,2.2846441947565546,
"+NumPullRequests, +Size, MajorContributor, LowCodeChurn, +Coupling, +Complexity, +WordsInDiscussion","+NumPullRequests, LowCodeChurn, MajorContributor, +WordsInDiscussion","+Complexity, +Coupling, +Size",0.012412177985948477,,0.30113636363636365,,1.97519550342131,
"LowChangeSet, +NumPullRequests, +Size, LowCodeChurn, +Coupling, HighHunksCount, +Complexity","+NumPullRequests, LowChangeSet, HighHunksCount, LowCodeChurn","+Complexity, +Coupling, +Size",0.013348946135831381,,0.30978260869565216,,2.031907433380084,
"LowChangeSet, +NumPullRequests, +Size, MajorContributor, +Coupling, HighHunksCount, +Complexity","+NumPullRequests, LowChangeSet, HighHunksCount, MajorContributor","+Complexity, +Coupling, +Size",0.016159250585480095,,0.36898395721925137,,2.4202173538036917,
"+NumPullRequests, +Size, MajorContributor, LowCodeChurn, +Coupling, HighHunksCount, +Complexity","+NumPullRequests, MajorContributor, HighHunksCount, LowCodeChurn","+Complexity, +Coupling, +Size",0.012646370023419205,,0.34177215189873417,,2.241731318905676,
"LowChangeSet, +NumPullRequests, MajorContributor, LowCodeChurn, +Coupling, +Complexity, +WordsInDiscussion","LowChangeSet, +NumPullRequests, MajorContributor, LowCodeChurn, +WordsInDiscussion","+Complexity, +Coupling",0.012646370023419205,,0.3439490445859873,,2.092111709946105,
"LowChangeSet, +NumPullRequests, MajorContributor, LowCodeChurn, +Coupling, HighHunksCount, +Complexity","LowChangeSet, +NumPullRequests, MajorContributor, LowCodeChurn, HighHunksCount","+Complexity, +Coupling",0.013583138173302109,,0.39999999999999997,,2.433048433048433,
"LowChangeSet, +Size, MajorContributor, +Coupling, +WordsPerComment, +Complexity, +WordsInDiscussion","+WordsPerComment, LowChangeSet, MajorContributor, +WordsInDiscussion","+Complexity, +Coupling, +Size",0.011241217798594848,,0.41379310344827586,,2.71412680756396,
"+Size, MajorContributor, LowCodeChurn, +Coupling, +WordsPerComment, +Complexity, +WordsInDiscussion","+WordsPerComment, LowCodeChurn, MajorContributor, +WordsInDiscussion","+Complexity, +Coupling, +Size",0.010304449648711944,,0.39999999999999997,,2.6236559139784945,
"LowChangeSet, +Size, MajorContributor, LowCodeChurn, +Coupling, +Complexity, +WordsInDiscussion","LowChangeSet, LowCodeChurn, MajorContributor, +WordsInDiscussion","+Complexity, +Coupling, +Size",0.01405152224824356,,0.30612244897959184,,2.0078999341672152,
"LowChangeSet, +Size, MajorContributor, LowCodeChurn, +Coupling, HighHunksCount, +Complexity","LowChangeSet, HighHunksCount, LowCodeChurn, MajorContributor","+Complexity, +Coupling, +Size",0.022482435597189696,,0.3855421686746988,,2.5288249773286697,
"+NumPullRequests, +Size, MajorContributor, HighHunksCount, +WordsPerComment, +Complexity, +WordsInDiscussion","+NumPullRequests, MajorContributor, HighHunksCount, +WordsPerComment, +WordsInDiscussion","+Complexity, +Size",0.011241217798594848,,0.4403669724770642,,1.8879186470653253,
"LowChangeSet, +NumPullRequests, +Size, LowCodeChurn, +WordsPerComment, +Complexity, +WordsInDiscussion","LowChangeSet, +NumPullRequests, LowCodeChurn, +WordsPerComment, +WordsInDiscussion","+Complexity, +Size",0.013583138173302109,,0.3670886075949367,,1.5737634080626304,
"LowChangeSet, +NumPullRequests, +Size, MajorContributor, +WordsPerComment, +Complexity, +WordsInDiscussion","LowChangeSet, +NumPullRequests, MajorContributor, +WordsPerComment, +WordsInDiscussion","+Complexity, +Size",0.012412177985948477,,0.5955056179775281,,2.55302107305627,
"+NumPullRequests, +Size, MajorContributor, LowCodeChurn, +WordsPerComment, +Complexity, +WordsInDiscussion","+NumPullRequests, MajorContributor, LowCodeChurn, +WordsPerComment, +WordsInDiscussion","+Complexity, +Size",0.01053864168618267,,0.5357142857142857,,2.2966867469879517,
"LowChangeSet, +NumPullRequests, +Size, MajorContributor, LowCodeChurn, +Complexity, +WordsInDiscussion","LowChangeSet, +NumPullRequests, MajorContributor, LowCodeChurn, +WordsInDiscussion","+Complexity, +Size",0.017096018735362997,,0.46496815286624205,,1.9933875629908169,
"LowChangeSet, +NumPullRequests, +Size, MajorContributor, LowCodeChurn, +WordsPerComment, +Complexity","LowChangeSet, +NumPullRequests, MajorContributor, LowCodeChurn, +WordsPerComment","+Complexity, +Size",0.010304449648711944,,0.5789473684210525,,2.4820333967448738,
"LowChangeSet, +NumPullRequests, +Size, MajorContributor, LowCodeChurn, HighHunksCount, +Complexity","LowChangeSet, +NumPullRequests, MajorContributor, LowCodeChurn, HighHunksCount","+Complexity, +Size",0.016159250585480095,,0.47586206896551725,,2.040091400083091,
"LowChangeSet, +NumPullRequests, MajorContributor, LowCodeChurn, +WordsPerComment, +Complexity, +WordsInDiscussion","LowChangeSet, +NumPullRequests, MajorContributor, LowCodeChurn, +WordsPerComment, +WordsInDiscussion",+Complexity,0.010772833723653397,,0.6052631578947368,,2.1306460710721566,
"LowChangeSet, +Size, MajorContributor, LowCodeChurn, +WordsPerComment, +Complexity, +WordsInDiscussion","LowChangeSet, MajorContributor, LowCodeChurn, +WordsPerComment, +WordsInDiscussion","+Complexity, +Size",0.012412177985948477,,0.5408163265306123,,2.318559954102123,
"LowChangeSet, +NumPullRequests, +Size, MajorContributor, LowCodeChurn, +Coupling, +Contributor","LowChangeSet, +NumPullRequests, MajorContributor, LowCodeChurn, +Contributor","+Coupling, +Size",0.012646370023419205,,0.4864864864864865,,2.3158275332188376,
"LowChangeSet, +NumPullRequests, LowCodeChurn, +Coupling, +WordsPerComment, +WordsInDiscussion, +Contributor","LowChangeSet, +NumPullRequests, LowCodeChurn, +WordsPerComment, +WordsInDiscussion, +Contributor",+Coupling,0.011007025761124122,,0.4351851851851852,,1.328263574510894,
"LowChangeSet, +Size, MajorContributor, LowCodeChurn, +Coupling, HighHunksCount, +Contributor","LowChangeSet, MajorContributor, LowCodeChurn, HighHunksCount, +Contributor","+Coupling, +Size",0.0117096018735363,,0.5208333333333334,,2.479329245633594,
"-Cohesion, +NumPullRequests, +Size, MajorContributor, +WordsPerComment, +WordsInDiscussion, +Contributor","+NumPullRequests, MajorContributor, +WordsPerComment, +WordsInDiscussion, +Contributor","-Cohesion, +Size",0.011007025761124122,,0.376,,2.6938255033557046,
"+NumPullRequests, +Size, MajorContributor, HighHunksCount, +WordsPerComment, +WordsInDiscussion, +Contributor","+NumPullRequests, MajorContributor, HighHunksCount, +WordsPerComment, +WordsInDiscussion, +Contributor",+Size,0.012177985948477752,,0.6341463414634146,,1.711633930498597,
"LowChangeSet, +NumPullRequests, +Size, LowCodeChurn, +WordsPerComment, +WordsInDiscussion, +Contributor","LowChangeSet, +NumPullRequests, LowCodeChurn, +WordsPerComment, +WordsInDiscussion, +Contributor",+Size,0.012646370023419205,,0.5,,1.3495575221238938,
"LowChangeSet, -Cohesion, +NumPullRequests, +Size, MajorContributor, LowCodeChurn, +Contributor","LowChangeSet, +NumPullRequests, MajorContributor, LowCodeChurn, +Contributor","-Cohesion, +Size",0.010070257611241218,,0.38738738738738737,,2.775409637825745,
"LowChangeSet, +NumPullRequests, +Size, LowCodeChurn, +Coupling, +WordsPerComment, +WordsInDiscussion","LowChangeSet, +NumPullRequests, LowCodeChurn, +WordsPerComment, +WordsInDiscussion","+Coupling, +Size",0.012177985948477752,,0.3291139240506329,,1.5666850119244176,
"LowChangeSet, +NumPullRequests, +Size, MajorContributor, +Coupling, +WordsPerComment, +WordsInDiscussion","LowChangeSet, +NumPullRequests, MajorContributor, +WordsPerComment, +WordsInDiscussion","+Coupling, +Size",0.011007025761124122,,0.5280898876404495,,2.5138727092806237,
"LowChangeSet, +NumPullRequests, +Size, MajorContributor, LowCodeChurn, +Coupling, +WordsInDiscussion","LowChangeSet, +NumPullRequests, MajorContributor, LowCodeChurn, +WordsInDiscussion","+Coupling, +Size",0.014754098360655738,,0.4012738853503185,,1.9101889525594873,
"LowChangeSet, +NumPullRequests, +Size, MajorContributor, LowCodeChurn, +Coupling, HighHunksCount","LowChangeSet, +NumPullRequests, MajorContributor, LowCodeChurn, HighHunksCount","+Coupling, +Size",0.017096018735362997,,0.5034482758620689,,2.396570945296582,
"LowChangeSet, +Size, MajorContributor, LowCodeChurn, +Coupling, +WordsPerComment, +WordsInDiscussion","LowChangeSet, MajorContributor, LowCodeChurn, +WordsPerComment, +WordsInDiscussion","+Coupling, +Size",0.011007025761124122,,0.4795918367346939,,2.2830068482242396,
"LowChangeSet, +NumPullRequests, +Size, MajorContributor, LowCodeChurn, +WordsPerComment, +WordsInDiscussion","LowChangeSet, +NumPullRequests, MajorContributor, LowCodeChurn, +WordsPerComment, +WordsInDiscussion",+Size,0.01288056206088993,,0.7236842105263157,,1.9533069399161618,
"LowChangeSet, -Cohesion, +NumPullRequests, +Size, MajorContributor, LowCodeChurn, HighHunksCount","LowChangeSet, +NumPullRequests, MajorContributor, LowCodeChurn, HighHunksCount","-Cohesion, +Size",0.010304449648711944,,0.30344827586206896,,2.17403378847489,
"LowChangeSet, +NumPullRequests, +Size, MajorContributor, LowCodeChurn, +Coupling, +Complexity, +Contributor","LowChangeSet, +NumPullRequests, MajorContributor, LowCodeChurn, +Contributor","+Complexity, +Coupling, +Size",0.010304449648711944,,0.3963963963963964,,2.600019374212923,
